# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
MUL2590.json	1	I just need to leave the hotel by 03:45.	Certainly. Would time would you like to leave and arrive at your destination.	none	williams art and antiques	none	none	none	none	none	none	east	none	none	none	none	a and b guest house	none	moderate	4	none	none	none	none	none	none	none	none	none	express by holiday inn cambridge	williams art and antiques	03:45	none	none	none	none	none	none
MUL2590.json	2	OK, thanks. That's all I need today! 	Your ride has been booked, it will be a white bmw. Call 07514195379 if you have any further questions.	none	williams art and antiques	none	none	none	none	none	none	east	none	none	none	none	a and b guest house	none	moderate	4	none	none	none	none	none	none	none	none	none	express by holiday inn cambridge	williams art and antiques	03:45	none	none	none	none	none	none
SNG0096.json	0	I would like to book a taxi departing from Leverton House and arriving by 07:30.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	07:30	leverton house	leverton house	none	none	none	none	none	none	none
SNG0096.json	1	ok awesome i will be going to jesus college	Booking completed! car is red ford and Contact number is 07640075849, 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	07:30	leverton house	jesus college	none	none	none	none	none	none	none
SNG0096.json	2	That is all I need good day to you.	Your new contact number is 07279059192 and the car is a yellow skoda.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	07:30	leverton house	jesus college	none	none	none	none	none	none	none
PMUL3150.json	0	Great thank you so much. 	I will work on looking for one and let you know shortly. 	none	the cambridge punter	boat	none	none	none	none	none	north	thursday	3	5	none	none	none	none	4	none	none	none	none	none	none	none	none	none	archway house	none	none	none	none	none	none	none	none
PMUL3150.json	1	I want to go to the Riverboat Georgina, please.	You're welcome! What is you destination?	none	the cambridge punter	boat	none	none	none	none	none	north	thursday	3	5	none	none	none	none	4	none	none	none	none	none	none	none	none	none	archway house	riverboat georgina	none	none	none	none	none	none	none
PMUL3150.json	2	I'd like to leave the hotel by 3:15 please.	what time would you like to leave or arrive by?	none	the cambridge punter	boat	none	none	none	none	none	north	thursday	3	5	none	none	none	none	4	none	none	none	none	none	none	none	none	none	archway house	riverboat georgina	03:15	none	none	none	none	none	none
PMUL3150.json	3	Thank you, that will be all for today.	I'm sorry, you mentioned that earlier. I've got your taxi booked. It will be a red Tesla, the contact number is 07760358173. Is there anything else I can help you with?	none	the cambridge punter	boat	none	none	none	none	none	north	thursday	3	5	none	none	none	none	4	none	none	none	none	none	none	none	none	none	archway house	riverboat georgina	03:15	none	none	none	none	none	none
SNG01712.json	0	Great! Please make a booking for 3 people.	I have a train leaving Cabridge for Peterborough Thursday at 05:06.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge train station	peterborough train station	05:00	none	3	thursday	cambridge	peterborough	05:00
SNG01712.json	1	Thanks very much for your help.	I've booked 3 tickets for you, and the fee is 49.5 gbp and your reference number is 17OSNISB.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge train station	peterborough train station	05:00	none	3	thursday	cambridge	peterborough	05:00
MUL2402.json	0	Sounds good. Can you help me book at taxi from the restaurant to the Museum?	Yu Garden is a very nice Chinese restaurant on the east side of town.	east	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	east	none	none	none	none	none	expensive	none	yu garden	cambridge artworks	none	none	none	none	none	none	none
MUL2402.json	1	Yes, I just need to leave Yu Garden by 5:45.	I sure can. Can you tell me what time you want your taxi to leave or arrive by? 	east	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	east	none	none	none	none	none	expensive	none	yu garden	cambridge artworks	05:45	none	none	none	none	none	none
MUL2402.json	2	Thank you, that's all I need today.	I was able to book that taxi. It is a Yellow Skoda and the contact number is 07277729993.	east	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	east	none	none	none	none	none	expensive	none	yu garden	cambridge artworks	05:45	none	none	none	none	none	none
PMUL0446.json	0	Oh yes of course. I need one to arrive at the restaurant by 18:15. Please provide the car type and contact number.	Great, will you need a taxi perhaps? I can also give you information on attractions in the area.	none	none	none	none	none	none	none	none	none	none	none	none	none	home from home	none	none	none	none	east	sunday	8	18:15	none	none	expensive	18:15	home from home	royal standard	none	none	none	none	none	none	none
PMUL0446.json	1	No, that was all I need, thanks. Goodbye. 	Done. Look for a white volkswagon and the contact number is 07673977358. Will there be anything else today?	none	none	none	none	none	none	none	none	none	none	none	none	none	home from home	none	none	none	none	east	sunday	8	18:15	none	none	expensive	18:15	home from home	royal standard	none	none	none	none	none	none	none
PMUL3373.json	0	i also want to book a taxi	great saint mary's church has wonderful architecture if you like that kind of stuff. 	none	none	none	none	none	none	none	none	centre	none	none	none	none	university arms hotel	yes	none	4	none	none	none	none	none	none	none	none	04:30	university arms hotel	great saint mary's church	01:45	none	none	none	none	none	none
PMUL3373.json	1	that's it for today. thank you for your help!	Your taxi is booked. Your car is a blue honda and contact number is 07090663777. Anything else you need?	none	none	none	none	none	none	none	none	centre	none	none	none	none	university arms hotel	yes	none	4	none	none	none	none	none	none	none	none	04:30	university arms hotel	great saint mary's church	01:45	none	none	none	none	none	none
PMUL4000.json	0	Thanks! Can you book a taxi to pick me up at 11:00 at the hotel and take me to the park? 	The Milton Country Park is free to get into, and the address is Milton Country Park, Milton. A bit redundant, I know.	north	none	park	none	none	none	none	none	north	none	none	none	yes	ashley hotel	yes	none	none	hotel	none	none	none	none	none	none	none	none	ashley hotel	milton country park	11:00	none	none	none	none	none	none
PMUL4000.json	1	Thanks that will be all I'm needing today. Goodbye.	A blue volkswagen is reserved for you. The phone number is 07990624686. Will there be anything else today?	north	none	park	none	none	none	none	none	north	none	none	none	yes	ashley hotel	yes	none	none	hotel	none	none	none	none	none	none	none	none	ashley hotel	milton country park	11:00	none	none	none	none	none	none
MUL1358.json	0	Sounds great! I'd like to book a taxi to commute between the two.	You have a reservation for 2 at Eraina on Thursday at 16:45. Your reference number is 80V5LKSU.	none	none	none	none	none	none	none	none	south	thursday	2	5	yes	lensfield hotel	none	expensive	3	none	centre	thursday	2	16:45	european	none	expensive	none	the lensfield hotel	eraina	none	none	none	none	none	none	none
MUL1358.json	1	I want it to arrive at the restaurant at the booked time.	Alright, when would you like to leave and arrive by?	none	none	none	none	none	none	none	none	south	thursday	2	5	yes	lensfield hotel	none	expensive	3	none	centre	thursday	2	16:45	european	none	expensive	16:45	the lensfield hotel	eraina	none	none	none	none	none	none	none
MUL1358.json	2	can I please have the contact number for the taxi?	ok i have a yellow ford able to pick you up! Is there anything else I can do for you?	none	none	none	none	none	none	none	none	south	thursday	2	5	yes	lensfield hotel	none	expensive	3	none	centre	thursday	2	16:45	european	none	expensive	16:45	the lensfield hotel	eraina	none	none	none	none	none	none	none
MUL1358.json	3	Great. Looks like I have all the information I need. Thanks so much. Bye.	Of course, my apologies for the oversight. Their contact number is 07149496005.	none	none	none	none	none	none	none	none	south	thursday	2	5	yes	lensfield hotel	none	expensive	3	none	centre	thursday	2	16:45	european	none	expensive	16:45	the lensfield hotel	eraina	none	none	none	none	none	none	none
MUL2479.json	0	I also need a taxi between Whale of a Time and Lan Hong House that arrives by are reservation time at the restaurant	Sure! The phone number is 01954781018.	west	none	entertainment	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	8	20:00	none	lan hong house	none	20:00	whale of a time	lan hong house	none	none	none	none	none	none	none
MUL2479.json	1	Can I please get the contact number for the taxi company? 	I've booked you a grey Lexus.	west	none	entertainment	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	8	20:00	none	lan hong house	none	20:00	whale of a time	lan hong house	none	none	none	none	none	none	none
MUL2479.json	2	No thank you That is all.	The contact number is 07133327407. Is there anything else I can help you with?	west	none	entertainment	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	8	20:00	none	lan hong house	none	20:00	whale of a time	lan hong house	none	none	none	none	none	none	none
PMUL2572.json	0	Thanks. I will also need a taxi from great saint mary's church to the Avalon guesthouse. 	Booking was successful. Reference number is : G1KVK1RL	centre	none	architecture	none	none	none	none	none	north	saturday	5	5	yes	avalon	none	moderate	none	guest house	none	none	none	none	none	none	none	none	great saint mary's church	avalon	none	none	none	none	none	none	none
PMUL2572.json	1	I'd like to leave the church by 12:00, please.	When do you want to leave or arrive by?	centre	none	architecture	none	none	none	none	none	north	saturday	5	5	yes	avalon	none	moderate	none	guest house	none	none	none	none	none	none	none	none	great saint mary's church	avalon	12:00	none	none	none	none	none	none
PMUL2572.json	2	Thank you, goodbye	Okay. No problem I have you booked into a red Lexus and their contact number will be 07211078651.	centre	none	architecture	none	none	none	none	none	north	saturday	5	5	yes	avalon	none	moderate	none	guest house	none	none	none	none	none	none	none	none	great saint mary's church	avalon	12:00	none	none	none	none	none	none
SNG01665.json	0	Hi, I need a tax to queens' college please.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	queens' college	none	none	none	none	none	none	none
SNG01665.json	1	I'm departing from the oak bistro.	What is your departure site?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	the oak bistro	queens' college	none	none	none	none	none	none	none
