# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
PMUL3840.json	6	I need a cab for the commute, it needs to get to the restaurant by my reservation time. contact # and car type please	I can help you with that. What time would you like to leave the restaurant?	centre	none	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	2	13:00	none	cote	none	13:00	cote	adc theatre	none	none	none	none	none	none	none
PMUL3840.json	7	Thats all I need today. Thanks so much!	Okay, I got you a red tesla and the contact number for that is 07646733511. Is there anything else I can help you with?	centre	none	theatre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	2	13:00	none	cote	none	13:00	cote	adc theatre	none	none	none	none	none	none	none
SNG01996.json	0	Book me a taxi to vue cinema		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	vue cinema	none	none	none	none	none	none	none
SNG01996.json	1	I want to leave after 08:30 from la mimosa	Sure thing, when would you like to get there by?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	vue cinema	08:30	none	none	none	none	none	none
SNG01996.json	2	As I said, I will be leaving from La Minosa.	I can definitely help! Where are you departing from?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	la mimosa	vue cinema	08:30	none	none	none	none	none	none
SNG01996.json	3	thanks that's all for today .	I've booked a yellow Tesla for you, the contact number is: 07908194770	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	la mimosa	vue cinema	08:30	none	none	none	none	none	none
MUL1126.json	5	I would first like to book a taxi, between the museum and the hotel please.	The address is Warkworth Terrace and they do have free internet and parking. Would you like for me to book it?	none	none	museum	none	none	none	none	none	east	none	none	none	yes	none	none	moderate	none	guest house	none	none	none	none	none	none	none	none	cambridge contemporary art	warkworth house	none	none	none	none	none	none	none
MUL1126.json	6	Please book it at 18:15	What time would you like to be picked up at the museum?	none	none	museum	none	none	none	none	none	east	none	none	none	yes	none	none	moderate	none	guest house	none	none	none	none	none	none	none	none	cambridge contemporary art	warkworth house	18:15	none	none	none	none	none	none
MUL1126.json	7	Lovely. That'll be everything. Thank you!	OK, a yellow Ford will pick you up at the museum and take you to the Warkworth House at 18:15. The contact number for the taxi is 07214860547.	none	none	museum	none	none	none	none	none	east	none	none	none	yes	none	none	moderate	none	guest house	none	none	none	none	none	none	none	none	cambridge contemporary art	warkworth house	18:15	none	none	none	none	none	none
PMUL2204.json	6	I need a rental car is what I mean	There is no car what are you referring. 	west	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	expensive	none	queens' college	midsummer house restaurant	none	none	none	none	none	none	none
PMUL2204.json	7	expensive for 2 at 16:30 monday, if not then book it for sunday and I need the conf # too	We never actually made that restaurant reservation. Do you want to take care of it now? I'll need to know when you want to eat and how many people.	west	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	monday	2	16:30	none	midsummer house restaurant	expensive	none	queens' college	midsummer house restaurant	none	none	none	none	none	none	none
PMUL2204.json	8	Yes I need one to take me to the restaurant before my booked time. 	Booking was successful, your reference number is:  EBP8RC1V. The table will be reserved for 15 minutes. Would you also like a taxi?	west	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	monday	2	16:30	none	midsummer house restaurant	expensive	none	queens' college	midsummer house restaurant	16:30	none	none	none	none	none	none
PMUL2204.json	9	Thank you that's all I need today. 	a yellow lexus has been booked for you. the contact is 07695267367 	west	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	monday	2	16:30	none	midsummer house restaurant	expensive	none	queens' college	midsummer house restaurant	16:30	none	none	none	none	none	none
PMUL2585.json	7	From the Alexander B&B to Christ's College. I want to leave the hotel by 09:45.	Where would you like to be picked up?	centre	none	college	none	none	none	none	none	centre	none	none	none	yes	none	none	none	4	guest house	none	none	none	none	none	none	none	none	alexander bed and breakfast	christ's college	09:45	none	none	none	none	none	none
PMUL2585.json	8	May I please get a contact number for the taxi?	Your taxi reservation on a red Honda is complete. You will be picked up at 09:45 at Alexander Bed and Breakfast and dropped off at Christ's College. 	centre	none	college	none	none	none	none	none	centre	none	none	none	yes	none	none	none	4	guest house	none	none	none	none	none	none	none	none	alexander bed and breakfast	christ's college	09:45	none	none	none	none	none	none
PMUL2585.json	9	What type of car is it?	Their contact number is 07182437996. Anything else? 	centre	none	college	none	none	none	none	none	centre	none	none	none	yes	none	none	none	4	guest house	none	none	none	none	none	none	none	none	alexander bed and breakfast	christ's college	09:45	none	none	none	none	none	none
PMUL2585.json	10	That is all, thank you very much.	It is a red Honda. Is there anything else I can help you with?	centre	none	college	none	none	none	none	none	centre	none	none	none	yes	none	none	none	4	guest house	none	none	none	none	none	none	none	none	alexander bed and breakfast	christ's college	09:45	none	none	none	none	none	none
SNG01229.json	0	I need a taxi to come after 19:30.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	19:30	none	none	none	none	none	none
SNG01229.json	1	I am in wandlebury country park.	Where would you like to be picked up from?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	wandlebury country park	none	19:30	none	none	none	none	none	none
SNG01229.json	2	I'll be going to meze bar restaurant. 	Where will you be going to?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	wandlebury country park	meze bar restaurant	19:45	none	none	none	none	none	none
SNG01229.json	3	Great. Can I get a contact number?	You are booked on a red lexus .	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	wandlebury country park	meze bar restaurant	19:45	none	none	none	none	none	none
SNG01229.json	4	No, thank you for your help.	Yes, your contact number is 07236149315. Do you need other bookings?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	wandlebury country park	meze bar restaurant	19:45	none	none	none	none	none	none
SNG0038.json	0	I'd like to book a taxi to depart from Maharajah Tandoori Restaurant. 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	maharajah tandoori restaurant	none	none	none	none	none	none	none	none
SNG0038.json	1	I would like the taxi to be here by 02:00.	What time would you like to depart?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	maharajah tandoori restaurant	none	02:00	none	none	none	none	none	none
SNG0038.json	2	Please take me to sidney sussex college.	Where would you like the taxi to take you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	maharajah tandoori restaurant	sidney sussex college	02:00	none	none	none	none	none	none
SNG0038.json	3	no that is all i wanted from you today thank you	Expect a blue Tesla to pick you up, the contact number is 07189547396. Anything else I can help you with.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	maharajah tandoori restaurant	sidney sussex college	02:00	none	none	none	none	none	none
SNG0038.json	4	Thank you for your help, you do the same.	great, have a nice day	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	maharajah tandoori restaurant	sidney sussex college	02:00	none	none	none	none	none	none
MUL1286.json	7	I also need a taxi to commute between the two places.	Booking was successful. The table will be reserved for 15 minutes. Reference number is : 4YCRSK69. Will you need anything else?	none	none	none	none	none	none	none	none	none	none	none	none	yes	ashley hotel	do not care	none	2	none	centre	saturday	2	19:45	korean	none	none	none	ashley hotel	little seoul	none	none	none	none	none	none	none
MUL1286.json	8	Leave Saturday,2 people and book nit for me	What time would you like to leave and arrive by?	none	none	none	none	none	none	none	none	none	none	none	none	yes	ashley hotel	do not care	none	2	none	centre	saturday	2	19:45	korean	none	none	none	ashley hotel	little seoul	none	none	none	none	none	none	none
MUL1286.json	9	I need to arrive by 19:45 on saturday. 	Just to clarify my question, can you tell me what time to book your taxi for. What time do you need to leave or arrive?	none	none	none	none	none	none	none	none	none	none	none	none	yes	ashley hotel	do not care	none	2	none	centre	saturday	2	19:45	korean	none	none	19:45	ashley hotel	little seoul	none	none	none	none	none	none	none
MUL1286.json	10	Okay thanks a lot, that's all I need!	I have a black bmw picking you up and the number is 07757418590	none	none	none	none	none	none	none	none	none	none	none	none	yes	ashley hotel	do not care	none	2	none	centre	saturday	2	19:45	korean	none	none	19:45	ashley hotel	little seoul	none	none	none	none	none	none	none
SNG02330.json	0	I'm at Jesus College and I need at taxi to arrive by 18:00.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	18:00	jesus college	none	none	none	none	none	none	none	none
SNG02330.json	1	Leaving Jesus college. 	Sure! Where are you coming from?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	18:00	jesus college	none	none	none	none	none	none	none	none
SNG02330.json	2	The next stop on my list is scott polar museum.	Can you let me know where you are going to?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	18:00	jesus college	scott polar museum	none	none	none	none	none	none	none
