# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
MUL0674.json	1	Hi I would like to go to kings lynn on sunday please.	Alright. What day are you making this trip, and where would you like to travel to?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:45	none	sunday	cambridge	kings lynn	none
MUL0674.json	2	Yes, that would work. Can you book 7 tickets for that train? I will need a reference number for that as well, please. 	Train TR1600 leaves Cambridge at 20:11 and arrives in Kings Lynn at 20:58. Would that work?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:45	7	sunday	cambridge	kings lynn	none
MUL0674.json	3	Yes, what can you tell me about the Aylesbray Lodge Guest House?	I was able to book 7 tickets for that train for you. Your reference number is EFJ3B73Z. Is there anything else I can assist you with?	none	none	none	none	none	none	none	none	none	none	none	none	none	aylesbray lodge guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:45	7	sunday	cambridge	kings lynn	none
MUL0674.json	4	Yes, please. There will be 7 people for 3 nights starting Thursday. Please provide the reference number.	Well, it's a moderately priced 4 star guesthouse on the south side of town. Are you interested in booking a stay there?	none	none	none	none	none	none	none	none	none	thursday	7	3	none	aylesbray lodge guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:45	7	sunday	cambridge	kings lynn	none
MUL0674.json	5	Fantastic. That's all I need.	Your confirmation number is VF2708M3.	none	none	none	none	none	none	none	none	none	thursday	7	3	none	aylesbray lodge guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:45	7	sunday	cambridge	kings lynn	none
MUL0681.json	0	I need a train that departs from London Kings Cross that leaves on Wednesday.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	wednesday	london kings cross	none	none
MUL0681.json	1	Sometime after 5:45 PM would be great.	There are several options, do you have a preference with the departure time?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	wednesday	london kings cross	none	none
MUL0681.json	2	Yes, I need that booked for four people, please.	There is a train leaving at 19:17 and arriving at 20:08; does that work for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	wednesday	london kings cross	none	none
MUL0681.json	3	yes from London to Cambridge	Just to confirm, the booking is for arriving in Cambridge, is that correct?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	wednesday	london kings cross	cambridge	none
MUL0681.json	4	Thank you, I also want to find out about a hotel called el shaddai.	All set, your tickets are reserved, your confirmation number is U8YYHSLG.	none	none	none	none	none	none	none	none	none	none	none	none	none	el shaddai	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	wednesday	london kings cross	cambridge	none
MUL0681.json	5	I would like to make a reservation for el shaddai for four people. 	Well, it's in the centre of town. It's cheap, rated 0 stars, has internet and parking. The phone number is 01223327978. The address is 41 warkworth street. 	none	none	none	none	none	none	none	none	none	none	none	none	none	el shaddai	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	wednesday	london kings cross	cambridge	none
MUL0681.json	6	We will be checking in on Wednesday. And make that 3 nights. 	I would be happy to book that for you, how many nights are you staying and what day will you be checking in?	none	none	none	none	none	none	none	none	none	wednesday	4	3	none	el shaddai	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	wednesday	london kings cross	cambridge	none
MUL0681.json	7	That's fine, thank you for your patience in helping me book my trip and stay!	At the moment our system seems to be down. But let me continue trying to get your booking in.	none	none	none	none	none	none	none	none	none	wednesday	4	3	none	el shaddai	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	wednesday	london kings cross	cambridge	none
MUL0681.json	8	Okay, please let me know as soon as you book it.	you are very welcome. please hold while i book the reservation 	none	none	none	none	none	none	none	none	none	wednesday	4	3	none	el shaddai	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	wednesday	london kings cross	cambridge	none
MUL0681.json	9	Is your system able to book yet? I will need the area and phone number of the el shaddai hotel.	I am very sorry, but the system will not let me book your reservation. I must apologize again on behalf of the Cambridge Towninfo Centre, this doesn't usually happen.	none	none	none	none	none	none	none	none	none	wednesday	4	3	none	el shaddai	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	wednesday	london kings cross	cambridge	none
MUL0681.json	10	Ok, I think I have everything I need.	Phone number is 01223327978, area is centre.	none	none	none	none	none	none	none	none	none	wednesday	4	3	none	el shaddai	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	wednesday	london kings cross	cambridge	after 5:45 pm
MUL0681.json	11	Thank you and have a great day!	I'm glad I could help.	none	none	none	none	none	none	none	none	none	wednesday	4	3	none	el shaddai	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	wednesday	london kings cross	cambridge	after 5:45 pm
PMUL1029.json	0	I am planning a trip to Cambridge and need a train heading to Cambridge on Tuesday. 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	none	cambridge	none
PMUL1029.json	1	I will leave after 09:00 and need to depart from Stansted Airport.	Yes certainly. Where will you be leaving from and at what time of day?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	stansted airport	cambridge	09:00
PMUL1029.json	2	i just want to leave around 9	I found multiple options for you. Do you have a preference when it comes to arrival time?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	stansted airport	cambridge	09:00
PMUL1029.json	3	Yes, I need 4 tickets and the reference number. 	I have the TR1610 leaving at 09:24. Would you like me to book a ticket?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	tuesday	stansted airport	cambridge	09:00
PMUL1029.json	4	I also need to find a museum in the west to go and see. 	Your booking was successful. You can pay the fee of 40.4 GBP at the station. Your reference number is TCYIATTU. Anything else I can assist you with today?	west	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	tuesday	stansted airport	cambridge	09:00
PMUL1029.json	5	Yes, please. I just need the phone number.	There are a number of options, but I recommend the free Museum of Classical Archaeology in the west area. Would you like more information about this museum?	west	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	tuesday	stansted airport	cambridge	09:00
PMUL1029.json	6	Great thank you, that is all I need for now.	The phone number for the Museum of Classical Archaeology is 01223335153. 	west	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	tuesday	stansted airport	cambridge	09:00
PMUL4588.json	3	I need to get to the airport by 21:00 on Friday.	Your table is reserved, reference #TQSYLE3M. For the train, where will you be heading, and what day and time?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	east	thursday	7	15:45	british	none	none	none	none	none	none	21:00	none	friday	cambridge	stansted airport	none
PMUL4588.json	4	Yes I will like tickets for 2 please.	the TR1110 could get you there by 20:08. do you want tickets?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	east	thursday	7	15:45	british	none	none	none	none	none	none	21:00	2	friday	cambridge	stansted airport	none
PMUL4588.json	5	No, that would be all.	You are set, the reference number is G9D4VF1V, your total is 20.02, you will need to pay at the station, any other questions?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	east	thursday	7	15:45	british	none	none	none	none	none	none	21:00	2	friday	cambridge	stansted airport	none
MUL0293.json	0	I need a train from birmingham new street to cambridge, please.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	birmingham new street	cambridge	none
MUL0293.json	1	I would like to leave on Wednesday sometime after 11:30.	There are 133 trains traveling that path. What day would you like to travel on?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	wednesday	birmingham new street	cambridge	11:30
MUL0293.json	2	How long is the train ride?	How about the TR1670? It meets your specifications and leaves at 11:40. 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	wednesday	birmingham new street	cambridge	11:30
MUL0293.json	3	How much is the fare on that train?	The train ride is 163 minutes, does this suit your needs? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	wednesday	birmingham new street	cambridge	11:30
MUL0293.json	4	What is the exact arrival time? I'm also looking for a place to dine in the centre of town. I'm looking for an expensive modern european restaurant.	It is 75.10 pounds. 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	wednesday	birmingham new street	cambridge	11:30
